93	33	6847
94	33	6780
95	33	8795
96	33	8796
97	33	8807
98	33	8797
99	33	8793
100	33	2834
101	33	8801
102	33	11672
103	33	11610
104	33	2837
105	33	12337
106	33	12334
107	33	12332
108	33	10613
109	33	10635
110	33	6163
111	33	1155
112	33	7941
113	33	7935
114	33	7945
115	33	2575
116	33	1164
117	33	10304
118	33	10297
119	33	10584
0	34	3392
1	34	3503
2	34	3470
3	34	4953
4	34	2372
5	34	4962
6	34	11303
7	34	11344
8	34	6499
9	34	173
10	34	164
11	34	13030
12	34	13208
13	34	4302
14	34	4236
15	34	9842
16	34	4225
17	34	5645
18	34	10895
19	34	8327
20	34	3461
21	34	3455
22	34	3460
23	34	7304
24	34	12922
25	34	12921
26	34	12919
27	34	12915
28	34	12912
29	34	12908
30	34	13341
31	34	3328
32	34	9574
33	34	8379
34	34	10365
35	34	10360
36	34	12155
37	34	3627
38	34	2641
39	34	3631
40	34	3623
41	34	3624
42	34	12094
43	34	6983
44	34	10384
45	34	10892
46	34	10894
47	34	7590
48	34	7595
49	34	708
50	34	4842
51	34	4843
52	34	4854
53	34	4645
54	34	4639
55	34	5563
56	34	1050
57	34	1057
58	34	8902
59	34	3215
60	34	852
61	34	11048
62	34	11052
63	34	11046
64	34	8104
65	34	3596
66	34	3617
67	34	3613
68	34	3610
69	34	3608
70	34	7721
71	34	8385
72	34	8367
73	34	2448
74	34	11064
75	34	12075
76	34	12651
77	34	12661
78	34	12666
79	34	11902
80	34	2201
81	34	9389
82	34	13771
83	34	13769
84	34	12863
85	34	2183
86	34	916
87	34	11890
88	34	1560
89	34	1562
90	34	7953
91	34	16
92	34	8459
93	34	1770
94	34	10750
95	34	8806
96	34	8794
97	34	8784
98	34	8802
99	34	8810
100	34	8783
101	34	9499
102	34	11623
103	34	11605
104	34	9470
105	34	12353
106	34	12340
107	34	12333
108	34	11076
109	34	10657
110	34	11079
111	34	11078
112	34	11850
113	34	7927
114	34	9515
115	34	4370
116	34	10331
117	34	10301
118	34	8519
119	34	10298
0	35	3547
1	35	3536
2	35	3348
3	35	11309
4	35	4961
5	35	4956
6	35	2374
7	35	13034
8	35	10520
9	35	13029
10	35	1429
11	35	3082
12	35	4369
13	35	4358
14	35	4136
15	35	4202
16	35	4213
17	35	11650
18	35	1427
19	35	7606
20	35	8331
21	35	8561
22	35	929
23	35	8370
24	35	1937
25	35	1932
26	35	12917
27	35	12918
28	35	12911
29	35	12909
30	35	12910
31	35	1341
32	35	3181
33	35	7275
34	35	7274
35	35	10364
36	35	12160
37	35	2638
38	35	2639
39	35	10974
40	35	2200
41	35	12093
42	35	5347
43	35	5258
44	35	10381
45	35	10051
46	35	12214
47	35	5221
48	35	1426
49	35	3090
50	35	3092
51	35	3086
52	35	4844
53	35	2389
54	35	1063
55	35	5565
56	35	4852
57	35	12627
58	35	12621
59	35	7250
60	35	3214
61	35	11051
62	35	11053
63	35	8386
64	35	12084
65	35	12714
66	35	3615
67	35	3607
68	35	3604
69	35	3606
70	35	901
71	35	3312
72	35	12077
73	35	11067
74	35	11066
75	35	11065
76	35	13092
77	35	13093
78	35	6989
79	35	2181
80	35	2190
81	35	6987
82	35	12076
83	35	2597
84	35	12722
85	35	2194
86	35	11935
87	35	1561
88	35	913
89	35	911
90	35	910
91	35	12177
92	35	8460
93	35	8461
94	35	2363
95	35	8804
96	35	8785
97	35	8808
98	35	8787
99	35	8786
100	35	12330
101	35	610
102	35	605
103	35	272
104	35	1712
105	35	12352
106	35	12351
107	35	12338
108	35	12355
109	35	10646
110	35	11077
111	35	10624
112	35	8032
113	35	8029
114	35	8040
115	35	11175
116	35	2074
117	35	10303
118	35	14057
119	35	10118
0	36	3414
1	36	3481
2	36	3436
3	36	11307
4	36	11308
5	36	8209
6	36	8211
7	36	8210
8	36	3257
9	36	13032
10	36	13031
11	36	8207
12	36	8203
13	36	4347
14	36	4258
15	36	4291
16	36	4380
17	36	7612
18	36	7608
19	36	7609
20	36	11996
21	36	4612
22	36	8564
23	36	14014
24	36	2005
25	36	1940
26	36	3178
27	36	8058
28	36	10243
29	36	9463
30	36	9467
31	36	10728
32	36	3174
33	36	3183
34	36	10721
35	36	10353
36	36	10359
37	36	10348
38	36	2640
39	36	2189
40	36	2891
41	36	14007
42	36	944
43	36	10387
44	36	10393
45	36	10398
46	36	10399
47	36	4640
48	36	4644
49	36	3089
50	36	3088
51	36	3087
52	36	587
53	36	2747
54	36	1496
55	36	1782
56	36	4851
57	36	4850
58	36	5554
59	36	12622
60	36	10541
61	36	10539
62	36	13502
63	36	8388
64	36	12086
65	36	8095
66	36	12712
67	36	12710
68	36	12711
69	36	8089
70	36	904
71	36	902
72	36	906
73	36	8381
74	36	11063
75	36	7722
76	36	9023
77	36	3314
78	36	4055
79	36	4060
80	36	4053
81	36	613
82	36	13773
83	36	13770
84	36	12022
85	36	11957
86	36	12023
87	36	14082
88	36	7952
89	36	909
90	36	6967
91	36	7954
92	36	7709
93	36	14137
94	36	5501
95	36	10748
96	36	7078
97	36	4021
98	36	4030
99	36	11620
100	36	11607
101	36	10569
102	36	4535
103	36	7956
104	36	2176
105	36	2177
106	36	4542
107	36	9119
108	36	8060
109	36	8063
110	36	8061
111	36	3551
112	36	8038
113	36	8035
114	36	8039
115	36	10299
116	36	14024
117	36	14013
118	36	14035
119	36	13811
0	37	3581
1	37	3570
2	37	3381
3	37	11310
4	37	11312
5	37	11316
6	37	8198
7	37	8205
8	37	13037
9	37	13033
10	37	13036
11	37	1946
12	37	8204
13	37	4180
14	37	4169
15	37	4158
16	37	4336
17	37	4324
18	37	7597
19	37	7603
20	37	4587
21	37	128
22	37	4613
23	37	10374
24	37	9428
25	37	4862
26	37	4865
27	37	3876
28	37	10233
29	37	10234
30	37	9464
31	37	10717
32	37	1610
33	37	10734
34	37	3176
35	37	10355
36	37	10349
37	37	10351
38	37	14011
39	37	1965
40	37	1948
41	37	1968
42	37	11585
43	37	10395
44	37	10394
45	37	10392
46	37	10375
47	37	8160
48	37	4637
49	37	5015
50	37	158
51	37	3085
52	37	3084
53	37	1783
54	37	10029
55	37	7013
56	37	4845
57	37	585
58	37	1510
59	37	586
60	37	10537
61	37	10548
62	37	10534
63	37	14153
64	37	596
65	37	9072
66	37	9076
67	37	1996
68	37	572
69	37	571
70	37	1352
71	37	905
72	37	7706
73	37	10761
74	37	10753
75	37	406
76	37	7707
77	37	2188
78	37	4051
79	37	11968
80	37	12162
81	37	8425
82	37	4148
83	37	13772
84	37	8463
85	37	11735
86	37	12020
87	37	14063
88	37	6971
89	37	6974
90	37	6950
91	37	9405
92	37	7726
93	37	10747
94	37	14136
95	37	10754
96	37	9481
97	37	3244
98	37	1713
99	37	7077
100	37	11600
101	37	7955
102	37	602
103	37	9132
104	37	2175
105	37	2178
106	37	3229
107	37	12339
108	37	7132
109	37	8062
110	37	8064
111	37	8037
112	37	8043
113	37	8031
114	37	2576
115	37	10131
116	37	14046
117	37	10145
118	37	13979
119	37	10129
0	38	13003
1	38	3359
2	38	3425
3	38	11300
4	38	11306
5	38	11315
6	38	12054
7	38	8206
8	38	13038
9	38	7419
10	38	3268
11	38	8214
12	38	8212
13	38	4313
14	38	4147
15	38	4125
16	38	4269
17	38	7575
18	38	13775
19	38	13774
20	38	13776
21	38	129
22	38	7172
23	38	8162
24	38	10899
25	38	9429
26	38	9430
27	38	3454
28	38	13512
29	38	10242
30	38	10239
31	38	919
32	38	1595
33	38	1602
34	38	7168
35	38	10354
36	38	10350
37	38	5358
38	38	6479
39	38	14016
40	38	14019
41	38	1960
42	38	10389
43	38	10388
44	38	10382
45	38	10396
46	38	10376
47	38	13852
48	38	10891
49	38	1107
50	38	5230
51	38	5233
52	38	5237
53	38	1784
54	38	1776
55	38	7902
56	38	1779
57	38	1500
58	38	1501
59	38	1497
60	38	10545
61	38	10543
62	38	8565
63	38	13865
64	38	9078
65	38	9074
66	38	1995
67	38	5447
68	38	1997
69	38	8611
70	38	7001
71	38	2547
72	38	10760
73	38	10758
74	38	7727
75	38	405
76	38	404
77	38	2199
78	38	4057
79	38	4042
80	38	8431
81	38	4052
82	38	4054
83	38	4056
84	38	2470
85	38	12726
86	38	12025
87	38	14062
88	38	6964
89	38	6951
90	38	6961
91	38	9406
92	38	12720
93	38	10149
94	38	6369
95	38	6380
96	38	9482
97	38	4515
98	38	7052
99	38	4541
100	38	6466
101	38	7084
102	38	2572
103	38	2571
104	38	600
105	38	11617
106	38	12331
107	38	11807
108	38	7138
109	38	7133
110	38	2362
111	38	1981
112	38	8034
113	38	8041
114	38	1721
115	38	878
116	38	6893
117	38	14068
118	38	8523
119	38	13812
0	39	12996
1	39	3448
2	39	3459
3	39	3492
4	39	11311
5	39	11314
6	39	8208
7	39	8199
8	39	9753
9	39	10791
10	39	3271
11	39	3260
12	39	8197
13	39	4611
14	39	4191
15	39	14278
16	39	182
17	39	13049
18	39	5644
19	39	5414
20	39	13782
21	39	13778
22	39	7289
23	39	7167
24	39	5854
25	39	9431
26	39	13648
27	39	12412
28	39	9432
29	39	4870
30	39	13516
31	39	13522
32	39	10245
33	39	10241
34	39	11919
35	39	4871
36	39	6477
37	39	5470
38	39	5459
39	39	10726
40	39	5413
41	39	10736
42	39	6011
43	39	6010
44	39	10390
45	39	10383
46	39	10379
47	39	10378
48	39	10385
49	39	5222
50	39	5239
51	39	5234
52	39	5238
53	39	5240
54	39	7124
55	39	7680
56	39	1494
57	39	1495
58	39	1506
59	39	1507
60	39	5548
61	39	715
62	39	13866
63	39	5476
64	39	8605
65	39	8609
66	39	8595
67	39	8599
68	39	937
69	39	548
70	39	540
71	39	545
72	39	10366
73	39	10371
74	39	10368
75	39	10367
76	39	8596
77	39	11583
78	39	4046
79	39	4045
80	39	4044
81	39	4043
82	39	9810
83	39	4041
84	39	7746
85	39	12723
86	39	14064
87	39	739
88	39	14065
89	39	6957
90	39	9407
91	39	12725
92	39	10151
93	39	107
94	39	8706
95	39	9368
96	39	9371
97	39	7558
98	39	4526
99	39	4528
100	39	6170
101	39	7982
102	39	4023
103	39	510
104	39	3233
105	39	3230
106	39	11808
107	39	8051
108	39	7131
109	39	7137
110	39	7135
111	39	2364
112	39	8033
113	39	8042
114	39	10203
115	39	10130
116	39	14079
117	39	1169
118	39	2230
119	39	6318
0	40	13006
1	40	12982
2	40	3370
3	40	11296
4	40	11301
5	40	11305
6	40	11304
7	40	6726
8	40	11001
9	40	11494
10	40	11493
11	40	8218
12	40	4957
13	40	12063
14	40	5837
15	40	4237
16	40	10802
17	40	13042
18	40	13054
19	40	5422
20	40	5415
21	40	7412
22	40	7307
23	40	7297
24	40	9216
25	40	9433
26	40	9443
27	40	9434
28	40	9436
29	40	4881
30	40	9440
31	40	10238
32	40	10248
33	40	10246
34	40	4874
35	40	4882
36	40	10818
37	40	10817
38	40	11574
39	40	6992
40	40	5302
41	40	10715
42	40	6008
43	40	6005
44	40	6012
45	40	10386
46	40	10377
47	40	10492
48	40	5227
49	40	5226
50	40	5245
51	40	5244
52	40	5232
53	40	5231
54	40	7457
55	40	7235
56	40	9812
57	40	1515
58	40	1509
59	40	1502
60	40	713
61	40	1351
62	40	8693
63	40	13340
64	40	8943
65	40	8926
66	40	2388
67	40	2379
68	40	2681
69	40	544
70	40	541
71	40	549
72	40	538
73	40	10373
74	40	10372
75	40	10370
76	40	8600
77	40	8610
78	40	10554
79	40	7408
80	40	7720
81	40	9808
82	40	9809
83	40	9807
84	40	7749
85	40	4050
86	40	12236
87	40	9390
88	40	11879
89	40	6955
90	40	4730
91	40	12174
92	40	12202
93	40	11612
94	40	11614
95	40	102
96	40	7563
97	40	7562
98	40	7564
99	40	4527
100	40	6168
101	40	5219
102	40	5218
103	40	10798
104	40	2568
105	40	2569
106	40	8048
107	40	8054
108	40	11806
109	40	8059
110	40	7134
111	40	7086
112	40	113
113	40	8044
114	40	6160
115	40	3957
116	40	1171
117	40	13946
118	40	2223
119	40	13798
0	41	13004
1	41	13002
2	41	3403
3	41	11299
4	41	11298
5	41	11687
6	41	11297
7	41	7069
8	41	7080
9	41	1589
10	41	3881
11	41	13628
12	41	11211
13	41	4972
14	41	10833
15	41	4235
16	41	13040
17	41	13041
18	41	13058
19	41	5423
20	41	5417
21	41	5425
22	41	160
23	41	7305
24	41	9460
25	41	9465
26	41	9438
27	41	9448
28	41	9442
29	41	9444
30	41	9450
31	41	9437
32	41	10237
33	41	4879
34	41	8036
35	41	4877
36	41	4878
37	41	4875
38	41	11939
39	41	11944
40	41	11921
41	41	2436
42	41	6009
43	41	6015
44	41	6006
45	41	2793
46	41	9820
47	41	9821
48	41	10493
49	41	5223
50	41	5225
51	41	5246
52	41	7643
53	41	7642
54	41	10086
55	41	10081
56	41	10822
57	41	9817
58	41	9819
59	41	5629
60	41	5631
61	41	3309
62	41	12091
63	41	8695
64	41	2053
65	41	10218
66	41	2384
67	41	2382
68	41	2376
69	41	542
70	41	543
71	41	4063
72	41	6419
73	41	4061
74	41	939
75	41	10044
76	41	10042
77	41	10217
78	41	13645
79	41	8357
80	41	4244
81	41	7710
82	41	7728
83	41	1611
84	41	7712
85	41	11336
86	41	908
87	41	8833
88	41	6856
89	41	12175
90	41	12721
91	41	12163
92	41	11946
93	41	8712
94	41	8704
95	41	105
96	41	7567
97	41	7570
98	41	7566
99	41	11616
100	41	2787
101	41	12763
102	41	12764
103	41	13270
104	41	3231
105	41	3232
106	41	8055
107	41	8057
108	41	8049
109	41	11804
110	41	7085
111	41	7092
112	41	7082
113	41	8030
114	41	3960
115	41	1801
116	41	14090
117	41	1168
118	41	13990
119	41	13803
0	42	12998
1	42	12987
2	42	9251
3	42	8876
4	42	8084
5	42	11696
6	42	7036
7	42	7102
8	42	7125
9	42	3865
10	42	3103
11	42	3104
12	42	11358
13	42	10470
14	42	10834
15	42	9695
16	42	1074
17	42	11962
18	42	13052
19	42	5426
20	42	5420
21	42	5416
22	42	3076
23	42	10904
24	42	10905
25	42	10900
26	42	10240
27	42	4864
28	42	12416
29	42	9439
30	42	9447
31	42	9441
32	42	5169
33	42	4872
34	42	4867
35	42	5455
36	42	4883
37	42	13562
38	42	11940
39	42	11943
40	42	11930
41	42	11923
42	42	11922
43	42	6007
44	42	6020
45	42	6029
46	42	10911
47	42	7772
48	42	6420
49	42	6422
50	42	1055
51	42	590
52	42	12509
53	42	12511
54	42	12506
55	42	12505
56	42	5010
57	42	5017
58	42	6306
59	42	8594
60	42	6309
61	42	5164
62	42	1330
63	42	8690
64	42	2039
65	42	1039
66	42	1035
67	42	2386
68	42	13565
69	42	546
70	42	553
71	42	8616
72	42	8614
73	42	10528
74	42	8604
75	42	2124
76	42	2126
77	42	13009
78	42	11918
79	42	11914
80	42	9806
81	42	10519
82	42	10516
83	42	1604
84	42	1596
85	42	8087
86	42	2520
87	42	2594
88	42	2518
89	42	12176
90	42	12164
91	42	12165
92	42	12166
93	42	8717
94	42	8715
95	42	8710
96	42	11857
97	42	7565
98	42	7560
99	42	11611
100	42	11179
101	42	11798
102	42	12766
103	42	14
104	42	2567
105	42	9466
106	42	7129
107	42	8046
108	42	8056
109	42	8053
110	42	7088
111	42	7081
112	42	8422
113	42	6153
114	42	6895
115	42	13957
116	42	1172
117	42	10128
118	42	14001
119	42	13799
0	43	12994
1	43	12988
2	43	10336
3	43	6437
4	43	10498
5	43	7058
6	43	7158
7	43	7047
8	43	6980
9	43	7091
10	43	3094
11	43	3096
12	43	3093
13	43	8076
14	43	4973
15	43	5544
16	43	5541
17	43	5540
18	43	2329
19	43	7573
20	43	5419
21	43	299
22	43	3081
23	43	2094
24	43	10906
25	43	10903
26	43	11380
27	43	13519
28	43	11369
29	43	11335
30	43	5469
31	43	9449
32	43	9445
33	43	5080
34	43	12410
35	43	5462
36	43	5175
37	43	13566
38	43	13564
39	43	11941
40	43	11936
41	43	11932
42	43	11926
43	43	1076
44	43	1768
45	43	14130
46	43	10912
47	43	10910
48	43	6421
49	43	7593
50	43	12516
51	43	10885
52	43	12510
53	43	12507
54	43	12508
55	43	12504
56	43	10888
57	43	13886
58	43	6305
59	43	8598
60	43	8603
61	43	2336
62	43	3002
63	43	3669
64	43	9468
65	43	551
66	43	13008
67	43	12503
68	43	557
69	43	535
70	43	552
71	43	5166
72	43	8615
73	43	1327
74	43	10525
75	43	8423
76	43	2122
77	43	2121
78	43	484
79	43	11915
80	43	11917
81	43	11597
82	43	11598
83	43	1910
84	43	463
85	43	11579
86	43	2502
87	43	2521
88	43	2519
89	43	12170
90	43	12168
91	43	10749
92	43	108
93	43	8721
94	43	6953
95	43	11615
96	43	111
97	43	10344
98	43	98
99	43	10656
100	43	11803
101	43	11801
102	43	11799
103	43	12765
104	43	12762
105	43	10059
106	43	6917
107	43	8052
108	43	8050
109	43	7075
110	43	7095
111	43	7094
112	43	6140
113	43	6151
114	43	7817
115	43	10132
116	43	13968
117	43	13808
118	43	13800
119	43	13796
0	44	13005
1	44	12989
2	44	12983
3	44	7666
4	44	7667
5	44	9277
6	44	7025
7	44	7180
8	44	7147
9	44	3877
10	44	3097
11	44	3095
12	44	3870
13	44	13551
14	44	4228
15	44	5542
16	44	5533
17	44	5534
18	44	5535
19	44	5735
20	44	8150
21	44	7781
22	44	2328
23	44	7607
24	44	13053
25	44	13050
26	44	1597
27	44	13647
28	44	5191
29	44	5202
30	44	8769
31	44	8772
32	44	8771
33	44	3059
34	44	4709
35	44	5460
36	44	5461
37	44	13570
38	44	13563
39	44	11942
40	44	11938
41	44	11928
42	44	11934
43	44	11887
44	44	2692
45	44	14122
46	44	14127
47	44	13781
48	44	8879
49	44	12518
50	44	12519
51	44	12515
52	44	10886
53	44	2383
54	44	11634
55	44	7610
56	44	10887
57	44	10889
58	44	6316
59	44	6310
60	44	6317
61	44	3558
62	44	1558
63	44	1669
64	44	12088
65	44	1038
66	44	550
67	44	12501
68	44	555
69	44	554
70	44	3445
71	44	3297
72	44	3303
73	44	12016
74	44	10530
75	44	11413
76	44	2123
77	44	2128
78	44	2120
79	44	1911
80	44	11916
81	44	13858
82	44	13855
83	44	462
84	44	460
85	44	461
86	44	10553
87	44	2516
88	44	8853
89	44	12167
90	44	12172
91	44	106
92	44	104
93	44	4530
94	44	8701
95	44	8708
96	44	117
97	44	94
98	44	91
99	44	11800
100	44	11794
101	44	11793
102	44	11796
103	44	10063
104	44	464
105	44	10057
106	44	4099
107	44	10654
108	44	9329
109	44	1976
110	44	7097
111	44	7089
112	44	6149
113	44	6152
114	44	891
115	44	1167
116	44	10255
117	44	13809
118	44	13805
119	44	13797
0	45	12997
1	45	12985
2	45	10337
3	45	1457
4	45	5527
5	45	5176
6	45	7169
7	45	7113
8	45	7136
9	45	3879
10	45	3101
11	45	3099
12	45	3100
13	45	13190
14	45	13280
15	45	5939
16	45	5520
17	45	5528
18	45	5539
19	45	5739
20	45	13059
21	45	5933
22	45	2722
23	45	13640
24	45	7171
25	45	11087
26	45	13056
27	45	1605
28	45	5468
29	45	9237
30	45	5213
31	45	9225
32	45	4904
33	45	3326
34	45	4713
35	45	4722
36	45	5456
37	45	13501
38	45	13571
39	45	11920
40	45	11937
41	45	11927
42	45	11931
43	45	11891
44	45	11886
45	45	8502
46	45	14119
47	45	8931
48	45	5861
49	45	3388
50	45	3387
51	45	6910
52	45	2380
53	45	2387
54	45	7592
55	45	6432
56	45	6601
57	45	683
58	45	684
59	45	7708
60	45	3419
61	45	539
62	45	5165
63	45	2447
64	45	10978
65	45	5411
66	45	556
67	45	7724
68	45	7847
69	45	6982
70	45	10552
71	45	11586
72	45	13575
73	45	5161
74	45	11577
75	45	8555
76	45	2127
77	45	2129
78	45	1905
79	45	1908
80	45	1913
81	45	1907
82	45	1902
83	45	454
84	45	782
85	45	6926
86	45	14159
87	45	2517
88	45	776
89	45	8848
90	45	12173
91	45	10751
92	45	12341
93	45	8719
94	45	8723
95	45	10650
96	45	2566
97	45	96
98	45	109
99	45	2563
100	45	7840
101	45	11795
102	45	11797
103	45	474
104	45	737
105	45	11810
106	45	6451
107	45	2170
108	45	11809
109	45	398
110	45	1982
111	45	9126
112	45	49
113	45	2082
114	45	1002
115	45	13901
116	45	10190
117	45	10127
118	45	13801
119	45	10256
0	46	12992
1	46	12986
2	46	10768
3	46	3264
4	46	5522
5	46	5538
6	46	9260
7	46	7405
8	46	1086
9	46	1085
10	46	1084
11	46	3878
12	46	3864
13	46	3160
14	46	4218
15	46	4908
16	46	9708
17	46	5526
18	46	7417
19	46	6498
20	46	13077
21	46	7425
22	46	14051
23	46	11649
24	46	10177
25	46	7170
26	46	7166
27	46	10175
28	46	10965
29	46	1954
30	46	9248
31	46	1963
32	46	3321
33	46	3329
34	46	10431
35	46	1329
36	46	2338
37	46	13499
38	46	13495
39	46	11929
40	46	11925
41	46	11933
42	46	11889
43	46	11888
44	46	2441
45	46	9822
46	46	9828
47	46	10572
48	46	9328
49	46	3389
50	46	3386
51	46	6912
52	46	2378
53	46	2385
54	46	7598
55	46	6308
56	46	6312
57	46	537
58	46	1328
59	46	3842
60	46	3406
61	46	3841
62	46	7858
63	46	5167
64	46	6304
65	46	10356
66	46	7825
67	46	7880
68	46	593
69	46	5496
70	46	7914
71	46	7980
72	46	7969
73	46	8014
74	46	3204
75	46	11435
76	46	8374
77	46	1918
78	46	1916
79	46	1915
80	46	1909
81	46	12021
82	46	1901
83	46	457
84	46	455
85	46	458
86	46	10561
87	46	8570
88	46	8850
89	46	1674
90	46	8851
91	46	12171
92	46	8855
93	46	12246
94	46	7730
95	46	2577
96	46	9474
97	46	100
98	46	4376
99	46	4377
100	46	11814
101	46	11812
102	46	10645
103	46	6958
104	46	732
105	46	2561
106	46	6699
107	46	6183
108	46	9500
109	46	1985
110	46	400
111	46	744
112	46	10001
113	46	6145
114	46	2088
115	46	10200
116	46	13810
117	46	10192
118	46	13807
119	46	13806
0	47	13000
1	47	12984
2	47	1324
3	47	3266
4	47	3253
5	47	7682
6	47	7594
7	47	11347
8	47	1083
9	47	12422
10	47	14018
11	47	4966
12	47	13146
13	47	10836
14	47	2469
15	47	2093
16	47	9710
17	47	9711
18	47	9709
19	47	10691
20	47	8196
21	47	9742
22	47	8918
23	47	8898
24	47	5807
25	47	12415
26	47	11849
27	47	1590
28	47	10828
29	47	1344
30	47	7426
31	47	11410
32	47	7276
33	47	13051
34	47	10432
35	47	10433
36	47	13508
37	47	13497
38	47	13504
39	47	9652
40	47	7306
41	47	2556
42	47	10884
43	47	10226
44	47	10220
45	47	2427
46	47	13074
47	47	5651
48	47	10573
49	47	5020
50	47	9336
51	47	11636
52	47	13380
53	47	6978
54	47	3165
55	47	6314
56	47	6307
57	47	13572
58	47	3845
59	47	3843
60	47	8159
61	47	3849
62	47	10562
63	47	7869
64	47	7936
65	47	7903
66	47	3840
67	47	3848
68	47	588
69	47	569
70	47	12135
71	47	415
72	47	1920
73	47	7991
74	47	8002
75	47	8025
76	47	11391
77	47	1900
78	47	1904
79	47	1906
80	47	12017
81	47	9410
82	47	9412
83	47	6251
84	47	456
85	47	10564
86	47	8571
87	47	9488
88	47	9492
89	47	12248
90	47	12019
91	47	4994
92	47	12867
93	47	12245
94	47	9462
95	47	9475
96	47	9473
97	47	2565
98	47	4374
99	47	4996
100	47	11177
101	47	1001
102	47	6869
103	47	999
104	47	10647
105	47	2174
106	47	6175
107	47	6173
108	47	6185
109	47	1975
110	47	2144
111	47	743
112	47	13826
113	47	1256
114	47	2076
115	47	2075
116	47	8544
117	47	13804
118	47	10194
119	47	10150
0	48	13007
1	48	12991
2	48	10738
3	48	4353
4	48	3267
5	48	7677
6	48	997
7	48	11324
8	48	3872
9	48	14015
10	48	3866
11	48	1358
12	48	3867
13	48	10868
14	48	9707
15	48	13335
16	48	13179
17	48	9705
18	48	6794
19	48	6492
20	48	8074
21	48	8373
22	48	8906
23	48	5799
24	48	7278
25	48	13816
26	48	10825
27	48	3161
28	48	1360
29	48	5180
30	48	1742
31	48	1740
32	48	13048
33	48	13044
34	48	13047
35	48	10439
36	48	10440
37	48	9877
38	48	9943
39	48	115
40	48	7285
41	48	10883
42	48	5047
43	48	5036
44	48	5058
45	48	5002
46	48	13073
47	48	13070
48	48	13076
49	48	989
50	48	11848
51	48	13369
52	48	2949
53	48	12181
54	48	3057
55	48	3166
56	48	3167
57	48	13573
58	48	3851
59	48	3850
60	48	3844
61	48	8163
62	48	8580
63	48	8921
64	48	7814
65	48	941
66	48	3112
67	48	4596
68	48	3107
69	48	5291
70	48	5280
71	48	412
72	48	410
73	48	416
74	48	7836
75	48	7925
76	48	10157
77	48	8556
78	48	3208
79	48	12095
80	48	9408
81	48	9411
82	48	6252
83	48	6253
84	48	4146
85	48	12857
86	48	8583
87	48	9489
88	48	9487
89	48	9497
90	48	12018
91	48	4995
92	48	12336
93	48	12342
94	48	9479
95	48	9461
96	48	9471
97	48	9478
98	48	4372
99	48	4378
100	48	4373
101	48	894
102	48	10060
103	48	11811
104	48	607
105	48	6184
106	48	6176
107	48	6177
108	48	6181
109	48	6455
110	48	3564
111	48	7859
112	48	13825
113	48	10254
114	48	8515
115	48	2083
116	48	10197
117	48	10195
118	48	8871
119	48	10250
0	49	12999
1	49	2006
2	49	10741
3	49	4356
4	49	4360
5	49	3904
6	49	7683
7	49	3871
8	49	3882
9	49	2422
10	49	3443
11	49	3276
12	49	10851
13	49	4230
14	49	13269
15	49	14202
16	49	14204
17	49	9704
18	49	8201
19	49	6772
20	49	6770
21	49	9748
22	49	8905
23	49	8917
24	49	8217
25	49	1739
26	49	1413
27	49	3159
28	49	4958
29	49	5069
30	49	1741
31	49	5816
32	49	11412
33	49	13055
34	49	13043
35	49	10436
36	49	10437
37	49	9873
38	49	4897
39	49	126
40	49	7298
41	49	5136
42	49	5147
43	49	5025
44	49	5102
45	49	4991
46	49	13072
47	49	13071
48	49	12196
49	49	12188
50	49	12199
51	49	3410
52	49	2948
53	49	9238
54	49	3168
55	49	3150
56	49	13644
57	49	3323
58	49	11826
59	49	9741
60	49	3852
61	49	9744
62	49	8928
63	49	8924
64	49	5391
65	49	942
66	49	927
67	49	3108
68	49	3115
69	49	12179
70	49	10046
71	49	4594
72	49	413
73	49	411
74	49	1677
75	49	2647
76	49	5162
77	49	3846
78	49	3206
79	49	3210
80	49	9409
81	49	2559
82	49	6261
83	49	6260
84	49	6985
85	49	12286
86	49	8567
87	49	9486
88	49	9493
89	49	9490
90	49	601
91	49	12344
92	49	1425
93	49	9472
94	49	9476
95	49	8589
96	49	8587
97	49	12169
98	49	11181
99	49	4379
100	49	8581
101	49	12717
102	49	6758
103	49	1983
104	49	604
105	49	1984
106	49	6171
107	49	6179
108	49	2145
109	49	1987
110	49	2142
111	49	3561
112	49	13827
113	49	2089
114	49	8520
115	49	2086
116	49	1811
117	49	1805
118	49	10260
119	49	10266
0	50	12993
1	50	10739
2	50	4355
3	50	4357
4	50	4354
5	50	7670
6	50	14274
7	50	14272
8	50	6651
9	50	14192
10	50	1393
11	50	4229
12	50	1588
13	50	1586
14	50	13622
15	50	14194
16	50	14205
17	50	9706
18	50	9703
19	50	6790
20	50	6793
21	50	6771
22	50	8907
23	50	8919
24	50	8910
25	50	920
26	50	9318
27	50	9234
28	50	3157
29	50	2478
30	50	3291
31	50	9232
32	50	13552
33	50	11970
34	50	13045
35	50	2552
36	50	4892
37	50	4894
38	50	4898
39	50	5170
40	50	4586
41	50	10049
42	50	5091
43	50	5158
44	50	4980
45	50	5113
46	50	11954
47	50	3136
48	50	12190
49	50	12197
50	50	8157
51	50	3422
52	50	6315
53	50	10719
54	50	9249
55	50	7266
56	50	12085
57	50	12087
58	50	6293
59	50	6295
60	50	6290
61	50	8927
62	50	8934
63	50	8935
64	50	1033
65	50	13636
66	50	13104
67	50	13102
68	50	3110
69	50	12178
70	50	10052
