4	83.2203174603	0.0464399093
4	83.2667573696	0.0464399093
4	83.3131972789	0.7314285714
4	84.0446258503	0.6849886621
4	84.7296145125	0.1044897959
4	84.8341043084	0.1625396825
4	84.9966439909	0.0464399093
4	85.0430839002	0.0464399093
4	85.0895238095	0.0464399093
4	85.1359637188	0.0812698413
4	85.2172335601	0.0464399093
4	85.2636734694	0.1973696145
4	85.4610430839	0.0928798186
4	85.5539229025	0.3018594104
4	85.8557823129	0.3018594104
4	86.1576417234	0.3134693878
4	86.4711111111	0.3018594104
4	86.7729705215	0.3018594104
4	87.0748299320	0.3018594104
4	87.3766893424	0.0464399093
4	87.4231292517	0.3134693878
4	87.7365986395	0.1973696145
4	87.9339682540	0.1973696145
4	88.1313378685	0.1277097506
4	88.2590476190	0.1277097506
4	88.3867573696	0.1393197279
4	88.5260770975	0.1393197279
4	88.6653968254	0.1277097506
4	88.7931065760	0.1393197279
4	88.9324263039	0.1509297052
4	89.0833560091	0.0464399093
4	89.1297959184	0.1393197279
4	89.2691156463	0.2438095238
4	89.5129251701	0.2438095238
4	89.7567346939	0.2321995465
4	89.9889342404	0.1625396825
4	90.1514739229	0.1857596372
4	90.3372335601	0.1625396825
4	90.4997732426	0.1509297052
4	90.6507029478	0.1973696145
4	90.8480725624	0.0812698413
4	90.9293424036	0.0464399093
4	90.9757823129	0.0928798186
4	91.0686621315	0.1160997732
4	91.1847619048	0.1741496599
4	91.3589115646	0.0464399093
4	91.4053514739	0.0696598639
4	91.4750113379	0.1509297052
4	91.6259410431	0.1509297052
4	91.7768707483	0.5572789116
4	92.3341496599	0.2321995465
4	92.5663492063	0.2438095238
4	92.8101587302	0.0464399093
4	92.8565986395	0.2089795918
4	93.0655782313	0.2321995465
4	93.2977777778	0.1973696145
4	93.4951473923	0.2438095238
4	93.7389569161	0.2089795918
4	93.9479365079	0.2321995465
4	94.1801360544	0.2786394558
4	94.4587755102	0.2205895692
4	94.6793650794	0.2321995465
4	94.9115646259	0.2438095238
4	95.1553741497	0.0464399093
4	95.2018140590	0.2554195011
4	95.4572335601	0.2786394558
4	95.7358730159	0.1973696145
4	95.9332426304	0.2321995465
4	96.1654421769	0.1857596372
4	96.3512018141	0.2438095238
4	96.5950113379	0.2438095238
4	96.8388208617	0.2670294785
4	97.1058503401	0.2321995465
4	97.3380498866	0.2321995465
4	97.5702494331	0.0464399093
4	97.6166893424	0.2321995465
4	97.8488888889	0.2321995465
4	98.0810884354	0.4411791383
4	98.5222675737	0.5108390023
4	99.0331065760	0.5224489796
4	99.5555555556	0.5224489796
4	100.0780045351	0.6849886621
4	100.7629931973	0.5108390023
4	101.2738321995	0.6501587302
4	101.9239909297	0.5108390023
4	102.4348299320	0.0464399093
4	102.4812698413	0.6733786848
4	103.1546485261	0.5224489796
4	103.6770975057	0.6385487528
4	104.3156462585	0.5108390023
4	104.8264852608	0.5108390023
4	105.3373242630	0.5108390023
4	105.8481632653	0.7778684807
4	106.6260317460	0.3250793651
4	106.9511111111	0.3018594104
4	107.2529705215	0.0696598639
4	107.3226303855	0.1393197279
4	107.4619501134	0.0464399093
4	107.5083900227	0.0696598639
4	107.5780498866	0.0696598639
4	107.6477097506	0.0696598639
4	107.7173696145	0.0812698413
4	107.7986394558	0.0696598639
4	107.8682993197	0.0696598639
4	107.9379591837	0.0696598639
4	108.0076190476	0.0696598639
4	108.0772789116	0.0696598639
4	108.1469387755	0.0696598639
4	108.2165986395	0.0464399093
4	108.2630385488	0.0696598639
4	108.3326984127	0.0696598639
4	108.4023582766	0.0580498866
4	108.4604081633	0.0696598639
4	108.5300680272	0.0696598639
4	108.5997278912	0.0696598639
4	108.6693877551	0.0812698413
4	108.7506575964	0.0696598639
4	108.8203174603	0.0580498866
4	108.8783673469	0.0812698413
4	108.9596371882	0.0464399093
4	109.0060770975	0.0696598639
4	109.0757369615	0.0812698413
4	109.1570068027	0.0580498866
4	109.2150566893	0.0696598639
4	109.2847165533	0.0580498866
4	109.3427664399	0.1857596372
4	109.5285260771	0.4295691610
4	109.9580952381	0.8010884354
4	110.7591836735	0.3599092971
4	111.1190929705	0.3366893424
4	111.4557823129	0.0464399093
4	111.5022222222	0.3018594104
4	111.8040816327	0.2902494331
4	112.0943310658	0.2902494331
4	112.3845804989	0.2902494331
4	112.6748299320	0.2438095238
4	112.9186394558	0.2902494331
4	113.2088888889	0.2670294785
4	113.4759183673	0.2438095238
4	113.7197278912	0.2321995465
4	113.9519274376	0.1973696145
4	114.1492970522	0.0696598639
4	114.2189569161	0.2089795918
4	114.4279365079	0.2089795918
4	114.6369160998	0.2205895692
4	114.8575056689	0.1857596372
4	115.0432653061	0.1973696145
4	115.2406349206	0.1973696145
4	115.4380045351	0.1044897959
4	115.5424943311	0.1277097506
4	115.6702040816	0.1393197279
4	115.8095238095	0.1393197279
4	115.9488435374	0.0464399093
4	115.9952834467	0.1393197279
4	116.1346031746	0.1509297052
4	116.2855328798	0.1509297052
4	116.4364625850	0.1044897959
4	116.5409523810	0.1277097506
4	116.6686621315	0.1393197279
4	116.8079818594	0.1393197279
4	116.9473015873	0.1509297052
4	117.0982312925	0.1509297052
4	117.2491609977	0.1625396825
4	117.4117006803	0.0464399093
4	117.4581405896	0.1160997732
4	117.5742403628	0.1277097506
4	117.7019501134	0.1277097506
4	117.8296598639	0.1393197279
4	117.9689795918	0.1509297052
4	118.1199092971	0.1625396825
4	118.2824489796	0.1509297052
4	118.4333786848	0.0464399093
4	118.4798185941	0.0464399093
4	118.5262585034	0.0696598639
4	118.5959183673	0.0464399093
4	118.6423582766	0.0696598639
4	118.7120181406	0.0696598639
4	118.7816780045	0.0812698413
4	118.8629478458	0.0812698413
4	118.9442176871	0.0928798186
4	119.0370975057	0.3134693878
4	119.3505668934	0.0928798186
4	119.4434467120	0.0928798186
4	119.5363265306	0.0928798186
4	119.6292063492	0.1973696145
4	119.8265759637	0.0464399093
4	119.8730158730	0.0812698413
4	119.9542857143	0.0812698413
4	120.0355555556	0.0928798186
4	120.1284353741	0.0928798186
4	120.2213151927	0.1973696145
4	120.4186848073	0.0812698413
4	120.4999546485	0.0812698413
4	120.5812244898	0.0928798186
4	120.6741043084	0.0928798186
4	120.7669841270	0.0580498866
4	120.8250340136	0.0464399093
4	120.8714739229	0.0812698413
4	120.9527437642	0.0696598639
4	121.0224036281	0.2089795918
4	121.2313832200	0.4179591837
4	121.6493424036	0.1277097506
4	121.7770521542	0.0580498866
4	121.8351020408	0.0696598639
4	121.9047619048	0.1509297052
4	122.0556916100	0.7082086168
4	122.7639002268	0.1044897959
4	122.8683900227	0.1973696145
4	123.0657596372	0.0464399093
4	123.1121995465	0.0464399093
4	123.1586394558	0.3134693878
4	123.4721088435	0.4643990930
4	123.9365079365	0.7662585034
4	124.7027664399	0.4760090703
4	125.1787755102	0.0464399093
4	125.2252154195	0.0928798186
4	125.3180952381	0.0928798186
4	125.4109750567	0.4992290249
4	125.9102040816	0.7198185941
4	126.6300226757	0.0464399093
4	126.6764625850	0.2205895692
4	126.8970521542	0.1044897959
4	127.0015419501	0.0696598639
4	127.0712018141	0.1044897959
4	127.1756916100	0.1509297052
4	127.3266213152	0.1509297052
4	127.4775510204	0.1741496599
4	127.6517006803	0.1393197279
4	127.7910204082	0.1509297052
4	127.9419501134	0.1509297052
4	128.0928798186	0.0464399093
4	128.1393197279	0.1509297052
4	128.2902494331	0.1509297052
4	128.4411791383	0.1277097506
4	128.5688888889	0.1393197279
4	128.7082086168	0.1393197279
4	128.8475283447	0.1044897959
4	128.9520181406	0.1393197279
4	129.0913378685	0.1393197279
5	0.0000000000	0.6037188209
5	0.6037188209	0.1509297052
5	0.7546485261	0.1393197279
5	0.8939682540	0.6269387755
5	1.5209070295	0.1044897959
5	1.6253968254	0.0696598639
5	1.6950566893	0.1393197279
5	1.8343764172	0.1509297052
5	1.9853061224	0.1509297052
5	2.1362358277	0.1509297052
5	2.2871655329	0.1625396825
5	2.4497052154	0.1509297052
5	2.6006349206	0.1044897959
5	2.7051247166	0.1509297052
5	2.8560544218	0.1509297052
5	3.0069841270	0.1625396825
5	3.1695238095	0.1625396825
5	3.3320634921	0.1509297052
5	3.4829931973	0.1625396825
5	3.6455328798	0.1625396825
5	3.8080725624	0.1625396825
5	3.9706122449	0.0812698413
5	4.0518820862	0.1509297052
5	4.2028117914	0.1625396825
5	4.3653514739	0.1509297052
5	4.5162811791	0.1509297052
5	4.6672108844	0.1625396825
5	4.8297505669	0.1509297052
5	4.9806802721	0.1625396825
5	5.1432199546	0.0812698413
5	5.2244897959	0.0928798186
5	5.3173696145	0.0928798186
5	5.4102494331	0.1044897959
5	5.5147392290	0.1044897959
5	5.6192290249	0.1044897959
5	5.7237188209	0.3831292517
5	6.1068480726	0.1044897959
5	6.2113378685	0.1044897959
5	6.3158276644	0.0812698413
5	6.3970975057	0.0928798186
5	6.4899773243	0.0812698413
5	6.5712471655	0.0928798186
5	6.6641269841	0.1044897959
5	6.7686167800	0.0928798186
5	6.8614965986	0.0928798186
5	6.9543764172	0.0928798186
5	7.0472562358	0.1160997732
5	7.1633560091	0.0580498866
5	7.2214058957	0.1160997732
5	7.3375056689	0.1277097506
5	7.4652154195	0.1393197279
5	7.6045351474	0.1393197279
5	7.7438548753	0.1393197279
5	7.8831746032	0.1160997732
5	7.9992743764	0.1277097506
5	8.1269841270	0.1160997732
5	8.2430839002	0.1393197279
5	8.3824036281	0.1277097506
5	8.5101133787	0.1277097506
5	8.6378231293	0.1277097506
5	8.7655328798	0.1393197279
5	8.9048526077	0.1393197279
5	9.0441723356	0.1277097506
5	9.1718820862	0.1160997732
5	9.2879818594	0.1277097506
5	9.4156916100	0.1393197279
5	9.5550113379	0.1277097506
5	9.6827210884	0.1277097506
5	9.8104308390	0.1044897959
5	9.9149206349	0.0696598639
5	9.9845804989	0.0580498866
5	10.0426303855	0.2089795918
5	10.2516099773	0.2205895692
5	10.4721995465	0.2205895692
5	10.6927891156	0.7546485261
5	11.4474376417	0.7430385488
5	12.1904761905	0.0696598639
5	12.2601360544	0.0580498866
5	12.3181859410	0.1973696145
5	12.5155555556	0.2089795918
5	12.7245351474	0.6385487528
5	13.3630839002	0.2321995465
5	13.5952834467	0.2321995465
5	13.8274829932	0.2321995465
5	14.0596825397	0.2321995465
5	14.2918820862	0.7198185941
5	15.0117006803	0.1044897959
5	15.1161904762	0.0812698413
5	15.1974603175	0.2205895692
5	15.4180498866	0.2321995465
5	15.6502494331	0.2205895692
5	15.8708390023	0.0928798186
5	15.9637188209	0.0696598639
5	16.0333786848	0.1857596372
5	16.2191383220	0.2438095238
5	16.4629478458	0.0464399093
5	16.5093877551	0.0580498866
5	16.5674376417	0.1973696145
5	16.7648072562	0.1393197279
5	16.9041269841	0.1277097506
5	17.0318367347	0.3482993197
5	17.3801360544	0.0812698413
5	17.4614058957	0.1044897959
5	17.5658956916	0.0580498866
5	17.6239455782	0.1393197279
5	17.7632653061	0.0464399093
5	17.8097052154	0.3250793651
5	18.1347845805	0.1160997732
5	18.2508843537	0.1509297052
5	18.4018140590	0.0580498866
5	18.4598639456	0.0812698413
5	18.5411337868	0.5108390023
5	19.0519727891	0.4063492063
5	19.4583219955	0.0696598639
5	19.5279818594	0.5108390023
5	20.0388208617	0.4179591837
5	20.4567800454	0.4992290249
5	20.9560090703	0.4063492063
5	21.3623582766	0.4992290249
5	21.8615873016	0.4063492063
5	22.2679365079	0.4527891156
5	22.7207256236	0.3250793651
5	23.0458049887	0.3018594104
5	23.3476643991	0.3715192744
5	23.7191836735	0.2321995465
5	23.9513832200	0.4063492063
5	24.3577324263	0.4760090703
5	24.8337414966	0.3366893424
5	25.1704308390	0.3018594104
5	25.4722902494	0.3715192744
5	25.8438095238	0.2786394558
5	26.1224489796	0.0580498866
5	26.1804988662	0.0580498866
5	26.2385487528	0.0580498866
5	26.2965986395	0.0464399093
5	26.3430385488	0.0812698413
5	26.4243083900	0.0464399093
5	26.4707482993	0.0464399093
5	26.5171882086	0.0464399093
5	26.5636281179	0.0464399093
5	26.6100680272	0.0464399093
5	26.6565079365	0.0464399093
5	26.7029478458	0.0464399093
5	26.7493877551	0.0464399093
5	26.7958276644	0.0464399093
5	26.8422675737	0.0464399093
5	26.8887074830	0.1160997732
5	27.0048072562	0.0464399093
5	27.0512471655	0.0464399093
5	27.0976870748	0.0464399093
5	27.1441269841	0.0464399093
5	27.1905668934	0.0464399093
5	27.2370068027	0.0464399093
5	27.2834467120	0.0464399093
5	27.3298866213	0.0464399093
5	27.3763265306	0.0464399093
5	27.4227664399	0.0464399093
5	27.4692063492	0.1277097506
5	27.5969160998	0.0464399093
5	27.6433560091	0.0464399093
5	27.6897959184	0.0464399093
5	27.7362358277	0.1393197279
5	27.8755555556	0.1393197279
5	28.0148752834	0.1160997732
5	28.1309750567	0.1277097506
5	28.2586848073	0.0464399093
5	28.3051247166	0.0928798186
5	28.3980045351	0.1625396825
5	28.5605442177	0.0812698413
5	28.6418140590	0.1044897959
5	28.7463038549	0.1044897959
5	28.8507936508	0.1973696145
5	29.0481632653	0.1160997732
5	29.1642630385	0.0812698413
5	29.2455328798	0.1625396825
5	29.4080725624	0.2554195011
5	29.6634920635	0.1973696145
5	29.8608616780	0.1160997732
5	29.9769614512	0.1625396825
5	30.1395011338	0.1160997732
5	30.2556009070	0.1509297052
5	30.4065306122	0.1509297052
5	30.5574603175	0.2670294785
5	30.8244897959	0.2902494331
5	31.1147392290	0.0464399093
5	31.1611791383	0.3947392290
5	31.5559183673	0.1160997732
5	31.6720181406	0.2089795918
5	31.8809977324	0.2089795918
5	32.0899773243	0.1857596372
5	32.2757369615	0.1044897959
5	32.3802267574	0.3715192744
5	32.7517460317	0.1277097506
5	32.8794557823	0.1509297052
5	33.0303854875	0.1160997732
5	33.1464852608	0.1277097506
5	33.2741950113	0.1160997732
5	33.3902947846	0.1160997732
5	33.5063945578	0.1277097506
5	33.6341043084	0.1044897959
5	33.7385941043	0.1160997732
5	33.8546938776	0.1741496599
5	34.0288435374	0.1044897959
5	34.1333333333	0.2321995465
5	34.3655328798	0.1625396825
5	34.5280725624	0.2438095238
5	34.7718820862	0.2321995465
5	35.0040816327	0.1741496599
5	35.1782312925	0.2670294785
5	35.4452607710	0.2670294785
5	35.7122902494	0.2205895692
5	35.9328798186	0.2670294785
5	36.1999092971	0.2321995465
5	36.4321088435	0.1277097506
5	36.5598185941	0.1277097506
5	36.6875283447	0.2321995465
5	36.9197278912	0.2670294785
5	37.1867573696	0.1277097506
5	37.3144671202	0.1857596372
5	37.5002267574	0.1973696145
5	37.6975963719	0.1277097506
5	37.8253061224	0.1160997732
5	37.9414058957	0.0696598639
5	38.0110657596	0.0580498866
5	38.0691156463	0.1277097506
5	38.1968253968	0.1741496599
5	38.3709750567	0.2205895692
5	38.5915646259	0.1277097506
5	38.7192743764	0.1044897959
5	38.8237641723	0.1857596372
5	39.0095238095	0.1277097506
5	39.1372335601	0.0812698413
5	39.2185034014	0.0464399093
5	39.2649433107	0.1277097506
5	39.3926530612	0.1509297052
5	39.5435827664	0.1277097506
5	39.6712925170	0.0464399093
5	39.7177324263	0.5108390023
5	40.2285714286	0.0928798186
5	40.3214512472	0.1160997732
5	40.4375510204	0.0580498866
5	40.4956009070	0.0696598639
5	40.5652607710	0.1044897959
5	40.6697505669	0.1277097506
5	40.7974603175	0.1509297052
5	40.9483900227	0.0580498866
5	41.0064399093	0.3715192744
5	41.3779591837	0.1625396825
5	41.5404988662	0.0464399093
5	41.5869387755	0.4760090703
5	42.0629478458	0.2205895692
5	42.2835374150	0.2089795918
5	42.4925170068	0.2089795918
5	42.7014965986	0.1973696145
5	42.8988662132	0.2089795918
5	43.1078458050	0.1973696145
5	43.3052154195	0.4527891156
5	43.7580045351	0.1625396825
5	43.9205442177	0.2089795918
5	44.1295238095	0.2089795918
5	44.3385034014	0.2089795918
5	44.5474829932	0.2205895692
5	44.7680725624	0.5688888889
5	45.3369614512	0.1625396825
5	45.4995011338	0.0928798186
5	45.5923809524	0.1741496599
5	45.7665306122	0.2321995465
5	45.9987301587	0.2205895692
5	46.2193197279	0.0464399093
5	46.2657596372	0.7894784580
5	47.0552380952	0.1277097506
5	47.1829478458	0.2205895692
5	47.4035374150	0.2089795918
5	47.6125170068	0.1857596372
5	47.7982766440	0.0464399093
5	47.8447165533	0.0580498866
5	47.9027664399	0.7082086168
5	48.6109750567	0.0464399093
5	48.6574149660	0.0464399093
5	48.7038548753	0.0464399093
5	48.7502947846	0.0696598639
5	48.8199546485	0.0580498866
5	48.8780045351	0.0464399093
5	48.9244444444	0.0812698413
5	49.0057142857	0.2902494331
5	49.2959637188	0.2554195011
5	49.5513832200	0.0812698413
5	49.6326530612	0.0696598639
5	49.7023129252	0.0580498866
5	49.7603628118	0.0812698413
5	49.8416326531	0.0464399093
5	49.8880725624	0.0464399093
5	49.9345124717	0.0464399093
5	49.9809523810	0.7082086168
5	50.6891609977	0.0464399093
5	50.7356009070	0.0464399093
5	50.7820408163	0.0580498866
5	50.8400907029	0.0580498866
5	50.8981405896	0.0696598639
5	50.9678004535	0.0696598639
5	51.0374603175	0.0696598639
5	51.1071201814	0.1393197279
5	51.2464399093	0.7662585034
5	52.0126984127	0.0696598639
5	52.0823582766	0.0812698413
5	52.1636281179	0.0812698413
5	52.2448979592	0.0812698413
5	52.3261678005	0.0812698413
5	52.4074376417	0.0812698413
5	52.4887074830	0.0812698413
5	52.5699773243	0.0812698413
5	52.6512471655	0.0812698413
5	52.7325170068	0.0580498866
5	52.7905668934	0.1044897959
5	52.8950566893	0.0464399093
5	52.9414965986	0.0580498866
5	52.9995464853	0.0580498866
5	53.0575963719	0.0580498866
5	53.1156462585	0.0464399093
5	53.1620861678	0.0696598639
5	53.2317460317	0.3134693878
5	53.5452154195	0.0580498866
5	53.6032653061	0.2902494331
5	53.8935147392	0.0580498866
5	53.9515646259	0.0928798186
5	54.0444444444	0.0464399093
5	54.0908843537	0.0580498866
5	54.1489342404	0.4063492063
5	54.5552834467	0.4295691610
5	54.9848526077	0.0464399093
5	55.0312925170	0.3715192744
5	55.4028117914	0.0464399093
5	55.4492517007	0.0928798186
5	55.5421315193	0.0464399093
5	55.5885714286	0.1393197279
5	55.7278911565	0.0464399093
5	55.7743310658	0.2438095238
5	56.0181405896	0.0928798186
5	56.1110204082	0.0464399093
5	56.1574603175	0.2902494331
5	56.4477097506	0.0580498866
5	56.5057596372	0.0464399093
5	56.5521995465	0.6965986395
5	57.2487981859	0.0928798186
5	57.3416780045	0.0812698413
5	57.4229478458	0.0812698413
5	57.5042176871	0.0464399093
5	57.5506575964	0.0928798186
5	57.6435374150	0.0696598639
5	57.7131972789	0.0580498866
5	57.7712471655	0.0696598639
5	57.8409070295	0.0812698413
5	57.9221768707	0.0696598639
5	57.9918367347	0.0580498866
5	58.0498866213	0.0580498866
5	58.1079365079	0.0580498866
5	58.1659863946	0.0812698413
5	58.2472562358	0.2670294785
5	58.5142857143	0.0696598639
5	58.5839455782	0.0812698413
5	58.6652154195	0.0696598639
5	58.7348752834	0.0580498866
5	58.7929251701	0.0464399093
5	58.8393650794	0.0464399093
5	58.8858049887	0.0580498866
5	58.9438548753	0.5108390023
5	59.4546938776	0.2670294785
5	59.7217233560	0.8010884354
5	60.5228117914	0.3250793651
5	60.8478911565	0.2786394558
5	61.1265306122	0.7894784580
5	61.9160090703	0.4063492063
5	62.3223582766	0.6965986395
5	63.0189569161	0.1509297052
5	63.1698866213	0.2902494331
5	63.4601360544	0.1741496599
5	63.6342857143	0.1857596372
5	63.8200453515	0.3366893424
5	64.1567346939	0.3018594104
5	64.4585941043	0.4295691610
5	64.8881632653	0.1857596372
5	65.0739229025	0.5688888889
5	65.6428117914	0.5108390023
5	66.1536507937	0.5456689342
5	66.6993197279	0.3831292517
5	67.0824489796	0.1625396825
5	67.2449886621	0.2089795918
5	67.4539682540	0.2321995465
5	67.6861678005	0.1741496599
5	67.8603174603	0.2321995465
5	68.0925170068	0.1973696145
5	68.2898866213	0.1625396825
5	68.4524263039	0.1277097506
5	68.5801360544	0.1509297052
5	68.7310657596	0.0580498866
5	68.7891156463	0.2670294785
5	69.0561451247	0.3250793651
5	69.3812244898	0.1973696145
5	69.5785941043	0.3250793651
5	69.9036734694	0.5340589569
5	70.4377324263	0.0812698413
5	70.5190022676	0.1741496599
5	70.6931519274	0.2205895692
5	70.9137414966	0.0580498866
5	70.9717913832	0.0580498866
5	71.0298412698	0.1973696145
5	71.2272108844	0.1393197279
5	71.3665306122	0.6269387755
5	71.9934693878	0.0580498866
5	72.0515192744	0.1393197279
5	72.1908390023	0.1160997732
5	72.3069387755	0.1044897959
5	72.4114285714	0.1393197279
5	72.5507482993	0.1741496599
5	72.7248979592	0.0464399093
5	72.7713378685	0.0580498866
5	72.8293877551	0.0580498866
5	72.8874376417	0.0812698413
5	72.9687074830	0.0580498866
5	73.0267573696	0.1509297052
5	73.1776870748	0.1393197279
5	73.3170068027	0.0580498866
5	73.3750566893	0.1393197279
5	73.5143764172	0.2438095238
5	73.7581859410	0.1393197279
5	73.8975056689	0.0812698413
5	73.9787755102	0.2902494331
5	74.2690249433	0.5572789116
5	74.8263038549	0.1741496599
5	75.0004535147	0.4179591837
5	75.4184126984	0.1857596372
5	75.6041723356	0.4295691610
5	76.0337414966	0.2321995465
5	76.2659410431	0.5804988662
5	76.8464399093	0.2205895692
5	77.0670294785	0.1509297052
5	77.2179591837	0.6501587302
5	77.8681179138	0.7546485261
5	78.6227664399	0.4643990930
5	79.0871655329	0.1160997732
5	79.2032653061	0.2205895692
5	79.4238548753	0.2670294785
5	79.6908843537	0.2786394558
5	79.9695238095	0.0812698413
5	80.0507936508	0.1277097506
5	80.1785034014	0.1160997732
5	80.2946031746	0.4179591837
5	80.7125623583	0.1277097506
5	80.8402721088	0.1277097506
5	80.9679818594	0.0928798186
5	81.0608616780	0.0812698413
5	81.1421315193	0.3134693878
5	81.4556009070	0.2786394558
5	81.7342403628	0.7778684807
5	82.5121088435	0.7778684807
5	83.2899773243	0.7894784580
5	84.0794557823	0.2786394558
5	84.3580952381	0.4992290249
5	84.8573242630	0.1044897959
5	84.9618140590	0.0464399093
5	85.0082539683	0.3715192744
5	85.3797732426	0.3134693878
5	85.6932426304	0.4876190476
5	86.1808616780	0.3134693878
5	86.4943310658	0.4992290249
5	86.9935600907	0.3250793651
5	87.3186394558	0.4876190476
5	87.8062585034	0.3250793651
5	88.1313378685	0.0812698413
5	88.2126077098	0.5340589569
5	88.7466666667	0.3366893424
5	89.0833560091	0.2554195011
5	89.3387755102	0.1741496599
5	89.5129251701	0.2554195011
5	89.7683446712	0.0580498866
5	89.8263945578	0.1393197279
5	89.9657142857	0.1160997732
5	90.0818140590	0.1160997732
5	90.1979138322	0.1160997732
5	90.3140136054	0.0812698413
5	90.3952834467	0.1393197279
5	90.5346031746	0.1509297052
5	90.6855328798	0.1277097506
5	90.8132426304	0.0580498866
5	90.8712925170	0.0464399093
5	90.9177324263	0.0580498866
5	90.9757823129	0.0580498866
5	91.0338321995	0.0696598639
5	91.1034920635	0.0464399093
5	91.1499319728	0.0812698413
5	91.2312018141	0.3134693878
5	91.5446712018	0.0812698413
5	91.6259410431	0.0812698413
5	91.7072108844	0.0812698413
5	91.7884807256	0.0928798186
5	91.8813605442	0.2321995465
5	92.1135600907	0.0928798186
5	92.2064399093	0.0928798186
5	92.2993197279	0.0696598639
5	92.3689795918	0.0812698413
5	92.4502494331	0.0928798186
5	92.5431292517	0.1857596372
5	92.7288888889	0.0812698413
5	92.8101587302	0.0696598639
5	92.8798185941	0.0812698413
5	92.9610884354	0.0812698413
5	93.0423582766	0.0928798186
5	93.1352380952	0.1277097506
5	93.2629478458	0.0812698413
5	93.3442176871	0.5572789116
5	93.9014965986	0.1509297052
5	94.0524263039	0.1741496599
5	94.2265759637	0.1973696145
5	94.4239455782	0.1044897959
5	94.5284353741	0.1393197279
5	94.6677551020	0.1393197279
5	94.8070748299	0.1509297052
5	94.9580045351	0.1509297052
5	95.1089342404	0.1160997732
5	95.2250340136	0.1393197279
5	95.3643537415	0.1160997732
5	95.4804535147	0.0812698413
5	95.5617233560	0.1160997732
5	95.6778231293	0.1277097506
5	95.8055328798	0.1857596372
5	95.9912925170	0.2438095238
5	96.2351020408	0.1044897959
5	96.3395918367	0.2321995465
5	96.5717913832	0.0928798186
5	96.6646712018	0.1044897959
5	96.7691609977	0.2554195011
5	97.0245804989	0.1160997732
5	97.1406802721	0.2554195011
5	97.3960997732	0.1393197279
5	97.5354195011	0.2321995465
5	97.7676190476	0.0812698413
5	97.8488888889	0.1160997732
5	97.9649886621	0.2438095238
5	98.2087981859	0.1393197279
5	98.3481179138	0.2321995465
5	98.5803174603	0.1160997732
5	98.6964172336	0.2554195011
5	98.9518367347	0.0812698413
5	99.0331065760	0.0464399093
5	99.0795464853	0.3250793651
5	99.4046258503	0.0928798186
5	99.4975056689	0.0812698413
5	99.5787755102	0.0812698413
5	99.6600453515	0.0464399093
5	99.7064852608	0.3250793651
5	100.0315646259	0.0580498866
5	100.0896145125	0.0696598639
5	100.1592743764	0.0696598639
5	100.2289342404	0.6501587302
5	100.8790929705	0.6037188209
5	101.4828117914	0.1044897959
5	101.5873015873	0.2902494331
5	101.8775510204	0.0812698413
5	101.9588208617	0.3599092971
5	102.3187301587	0.0928798186
5	102.4116099773	0.0928798186
5	102.5044897959	0.1044897959
5	102.6089795918	0.1160997732
5	102.7250793651	0.1277097506
5	102.8527891156	0.1277097506
5	102.9804988662	0.1509297052
5	103.1314285714	0.1509297052
5	103.2823582766	0.0696598639
5	103.3520181406	0.0928798186
5	103.4448979592	0.0928798186
5	103.5377777778	0.1044897959
5	103.6422675737	0.1044897959
5	103.7467573696	0.0580498866
5	103.8048072562	0.1044897959
5	103.9092970522	0.2089795918
5	104.1182766440	0.5921088435
5	104.7103854875	0.2205895692
5	104.9309750567	0.2321995465
5	105.1631746032	0.1160997732
5	105.2792743764	0.0812698413
5	105.3605442177	0.2902494331
5	105.6507936508	0.3715192744
5	106.0223129252	0.1277097506
5	106.1500226757	0.1857596372
5	106.3357823129	0.0464399093
5	106.3822222222	0.1509297052
5	106.5331519274	0.1973696145
5	106.7305215420	0.2089795918
5	106.9395011338	0.2670294785
5	107.2065306122	0.0928798186
5	107.2994104308	0.0812698413
5	107.3806802721	0.1625396825
5	107.5432199546	0.1160997732
5	107.6593197279	0.1044897959
5	107.7638095238	0.1393197279
5	107.9031292517	0.0464399093
5	107.9495691610	0.0928798186
5	108.0424489796	0.1044897959
5	108.1469387755	0.1625396825
5	108.3094784580	0.1160997732
5	108.4255782313	0.1044897959
5	108.5300680272	0.0812698413
5	108.6113378685	0.0812698413
5	108.6926077098	0.0928798186
5	108.7854875283	0.2205895692
5	109.0060770975	0.1044897959
5	109.1105668934	0.2554195011
5	109.3659863946	0.4411791383
5	109.8071655329	0.3599092971
5	110.1670748299	0.3366893424
5	110.5037641723	0.3831292517
5	110.8868934240	0.3018594104
5	111.1887528345	0.0928798186
5	111.2816326531	0.4411791383
5	111.7228117914	0.4411791383
5	112.1639909297	0.2902494331
5	112.4542403628	0.1044897959
5	112.5587301587	0.0464399093
5	112.6051700680	0.1160997732
5	112.7212698413	0.0812698413
5	112.8025396825	0.1509297052
5	112.9534693878	0.1160997732
5	113.0695691610	0.1044897959
5	113.1740589569	0.0928798186
5	113.2669387755	0.1044897959
5	113.3714285714	0.0928798186
5	113.4643083900	0.1160997732
5	113.5804081633	0.1277097506
5	113.7081179138	0.0580498866
5	113.7661678005	0.1044897959
5	113.8706575964	0.0928798186
5	113.9635374150	0.0928798186
5	114.0564172336	0.2786394558
5	114.3350566893	0.2786394558
5	114.6136961451	0.1741496599
5	114.7878458050	0.1044897959
